chemical_mesh_d019257	drug2gene_in_hsa04728	gene_1813
chemical_mesh_d019782	drug2gene_in_hsa04728	gene_2890
chemical_mesh_d019782	drug2gene_in_hsa04728	gene_2903
chemical_mesh_d025443	drug2gene_in_hsa04728	gene_1813
chemical_mesh_c006362	drug2gene_in_hsa04742	gene_83756
chemical_mesh_d001218	drug2gene_in_hsa04742	gene_83756
chemical_mesh_c005430	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c009871	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c018904	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c034022	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c043062	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c044642	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c053090	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c080363	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c106448	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c445659	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c464966	drug2gene_in_hsa04750	gene_1432
chemical_mesh_c543528	drug2gene_in_hsa04750	gene_5580
chemical_mesh_c543528	drug2gene_in_hsa04750	gene_5581
chemical_mesh_d001977	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d003533	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d007665	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d014047	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d016589	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d016595	drug2gene_in_hsa04750	gene_5732
chemical_mesh_d017336	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c001817	drug2gene_in_hsa04810	gene_1128
chemical_mesh_c049347	drug2gene_in_hsa04810	gene_9475
chemical_mesh_c087198	drug2gene_in_hsa04810	gene_2147
chemical_mesh_d002026	drug2gene_in_hsa04910	gene_5562
chemical_mesh_d008687	drug2gene_in_hsa04910	gene_5562
chemical_mesh_d010629	drug2gene_in_hsa04910	gene_5562
chemical_mesh_c044425	drug2gene_in_hsa04911	gene_6833
chemical_mesh_c072379	drug2gene_in_hsa04911	gene_3767
chemical_mesh_c100171	drug2gene_in_hsa04911	gene_6833
chemical_mesh_d002747	drug2gene_in_hsa04911	gene_3767
chemical_mesh_d003981	drug2gene_in_hsa04911	gene_6833
chemical_mesh_d005907	drug2gene_in_hsa04911	gene_6833
chemical_mesh_d014042	drug2gene_in_hsa04911	gene_6833
chemical_mesh_d020109	drug2gene_in_hsa04911	gene_886
chemical_mesh_c561634	drug2gene_in_hsa04912	gene_2798
chemical_mesh_d017329	drug2gene_in_hsa04912	gene_2798
chemical_mesh_c002976	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c004955	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c007630	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c009341	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c013657	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c014934	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c017296	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c023482	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c027385	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c035144	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c038501	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c047637	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c064635	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c074283	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c097629	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c112765	drug2gene_in_hsa04915	gene_7184
chemical_mesh_c419063	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c448659	drug2gene_in_hsa04915	gene_7184
chemical_mesh_c478102	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c519808	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c528044	drug2gene_in_hsa04915	gene_3320
chemical_mesh_c533237	drug2gene_in_hsa04915	gene_3320
chemical_mesh_c552103	drug2gene_in_hsa04915	gene_3320
chemical_mesh_d000500	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d002715	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d002996	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d003613	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d003687	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d004054	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d004857	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d004953	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d004964	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d004970	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d005040	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d006589	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d008524	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d008656	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d009256	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d009640	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d011800	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d015735	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d017135	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d017312	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d019326	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d064695	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c478102	drug2gene_in_hsa04917	gene_2100
chemical_mesh_d002231	drug2gene_in_hsa04918	gene_7173
chemical_mesh_d011441	drug2gene_in_hsa04918	gene_7173
chemical_mesh_d003918	drug2gene_in_hsa04919	gene_7067
chemical_mesh_d011441	drug2gene_in_hsa04919	gene_1734
chemical_mesh_d014284	drug2gene_in_hsa04919	gene_7068
chemical_mesh_c019304	drug2gene_in_hsa04920	gene_5465
chemical_mesh_c023010	drug2gene_in_hsa04920	gene_126129
chemical_mesh_d002026	drug2gene_in_hsa04920	gene_5562
chemical_mesh_d008687	drug2gene_in_hsa04920	gene_5563
chemical_mesh_d010629	drug2gene_in_hsa04920	gene_5562
chemical_mesh_c004748	drug2gene_in_hsa04921	gene_5021
chemical_mesh_d010121	drug2gene_in_hsa04921	gene_5021
chemical_mesh_c501413	drug2gene_in_hsa04922	gene_5465
chemical_mesh_c109641	drug2gene_in_hsa04924	gene_1909
chemical_mesh_d013722	drug2gene_in_hsa04924	gene_1636
chemical_mesh_c009954	drug2gene_in_hsa04925	gene_3284
chemical_mesh_c084656	drug2gene_in_hsa04928	gene_7421
chemical_mesh_c044425	drug2gene_in_hsa04930	gene_6833
chemical_mesh_c072379	drug2gene_in_hsa04930	gene_3767
chemical_mesh_c087255	drug2gene_in_hsa04930	gene_3767
chemical_mesh_d000092	drug2gene_in_hsa04930	gene_6833
chemical_mesh_d002747	drug2gene_in_hsa04930	gene_6833
chemical_mesh_d005907	drug2gene_in_hsa04930	gene_6833
chemical_mesh_d014042	drug2gene_in_hsa04930	gene_6833
chemical_mesh_c009954	drug2gene_in_hsa04934	gene_3283
chemical_mesh_d007654	drug2gene_in_hsa04934	gene_1584
chemical_mesh_c019323	drug2gene_in_hsa04960	gene_4306
chemical_mesh_d000450	drug2gene_in_hsa04960	gene_4306
chemical_mesh_d000584	drug2gene_in_hsa04960	gene_6340
chemical_mesh_d003900	drug2gene_in_hsa04960	gene_4306
chemical_mesh_d014223	drug2gene_in_hsa04960	gene_4306
chemical_mesh_d014223	drug2gene_in_hsa04960	gene_6337
chemical_mesh_c023850	drug2gene_in_hsa04961	gene_7421
chemical_mesh_c051883	drug2gene_in_hsa04961	gene_7421
chemical_mesh_c447119	drug2gene_in_hsa04961	gene_2099
chemical_mesh_d002117	drug2gene_in_hsa04961	gene_7421
chemical_mesh_d004872	drug2gene_in_hsa04961	gene_7421
chemical_mesh_d015650	drug2gene_in_hsa04961	gene_7421
chemical_mesh_c057921	drug2gene_in_hsa04964	gene_762
chemical_mesh_c111827	drug2gene_in_hsa04964	gene_760
chemical_mesh_d004005	drug2gene_in_hsa04964	gene_762
chemical_mesh_d005016	drug2gene_in_hsa04964	gene_760
chemical_mesh_c038402	drug2gene_in_hsa04966	gene_496
chemical_mesh_c089751	drug2gene_in_hsa04966	gene_496
chemical_mesh_c119998	drug2gene_in_hsa04966	gene_496
chemical_mesh_d064098	drug2gene_in_hsa04966	gene_495
chemical_mesh_d064747	drug2gene_in_hsa04966	gene_495
chemical_mesh_d064750	drug2gene_in_hsa04966	gene_496
chemical_mesh_c004945	drug2gene_in_hsa04970	gene_147
chemical_mesh_c018176	drug2gene_in_hsa04970	gene_147
chemical_mesh_c018222	drug2gene_in_hsa04970	gene_6558
chemical_mesh_c037293	drug2gene_in_hsa04970	gene_153
chemical_mesh_c041707	drug2gene_in_hsa04970	gene_146
chemical_mesh_c041707	drug2gene_in_hsa04970	gene_155
chemical_mesh_c064357	drug2gene_in_hsa04970	gene_147
chemical_mesh_c084811	drug2gene_in_hsa04970	gene_147
chemical_mesh_c084811	drug2gene_in_hsa04970	gene_154
chemical_mesh_c100228	drug2gene_in_hsa04970	gene_153
chemical_mesh_d004025	drug2gene_in_hsa04970	gene_1131
chemical_mesh_d004809	drug2gene_in_hsa04970	gene_147
chemical_mesh_d004809	drug2gene_in_hsa04970	gene_154
chemical_mesh_d004837	drug2gene_in_hsa04970	gene_148
chemical_mesh_d004837	drug2gene_in_hsa04970	gene_155
chemical_mesh_d008879	drug2gene_in_hsa04970	gene_146
chemical_mesh_d009278	drug2gene_in_hsa04970	gene_147
chemical_mesh_d016210	drug2gene_in_hsa04970	gene_1131
chemical_mesh_c005101	drug2gene_in_hsa04971	gene_1131
chemical_mesh_c027556	drug2gene_in_hsa04971	gene_3274
chemical_mesh_c036616	drug2gene_in_hsa04971	gene_3274
chemical_mesh_c040968	drug2gene_in_hsa04971	gene_6752
chemical_mesh_c054940	drug2gene_in_hsa04971	gene_1131
chemical_mesh_c073340	drug2gene_in_hsa04971	gene_3274
chemical_mesh_c089751	drug2gene_in_hsa04971	gene_496
chemical_mesh_c108798	drug2gene_in_hsa04971	gene_495
chemical_mesh_c119998	drug2gene_in_hsa04971	gene_496
chemical_mesh_c569105	drug2gene_in_hsa04971	gene_1080
chemical_mesh_d001625	drug2gene_in_hsa04971	gene_3274
chemical_mesh_d006024	drug2gene_in_hsa04971	gene_1131
chemical_mesh_d009853	drug2gene_in_hsa04971	gene_495
chemical_mesh_d011413	drug2gene_in_hsa04971	gene_1131
chemical_mesh_d015282	drug2gene_in_hsa04971	gene_6752
chemical_mesh_d016567	drug2gene_in_hsa04971	gene_3274
chemical_mesh_d064098	drug2gene_in_hsa04971	gene_496
chemical_mesh_d064747	drug2gene_in_hsa04971	gene_496
chemical_mesh_d064748	drug2gene_in_hsa04971	gene_496
chemical_mesh_c018222	drug2gene_in_hsa04972	gene_6558
chemical_mesh_c520092	drug2gene_in_hsa04972	gene_5406
chemical_mesh_d004025	drug2gene_in_hsa04972	gene_1131
chemical_mesh_d020109	drug2gene_in_hsa04972	gene_886
chemical_mesh_c006362	drug2gene_in_hsa04973	gene_83756
chemical_mesh_c045622	drug2gene_in_hsa04973	gene_8972
chemical_mesh_d001218	drug2gene_in_hsa04973	gene_80834
chemical_mesh_d020909	drug2gene_in_hsa04973	gene_279
chemical_mesh_c117948	drug2gene_in_hsa04975	gene_50487
chemical_mesh_c117948	drug2gene_in_hsa04975	gene_5319
chemical_mesh_c117948	drug2gene_in_hsa04975	gene_5322
chemical_mesh_c095179	drug2gene_in_hsa04976	gene_5243
chemical_mesh_c569105	drug2gene_in_hsa04976	gene_1080
chemical_mesh_d002635	drug2gene_in_hsa04976	gene_9971
chemical_mesh_c008088	drug2gene_in_hsa04978	gene_7421
chemical_mesh_c051883	drug2gene_in_hsa04978	gene_7421
chemical_mesh_c575681	drug2gene_in_hsa04978	gene_6523
chemical_mesh_d004097	drug2gene_in_hsa04978	gene_7421
chemical_mesh_c018246	drug2gene_in_hsa04979	gene_8435
chemical_mesh_c084073	drug2gene_in_hsa04979	gene_8435
chemical_mesh_c423185	drug2gene_in_hsa04979	gene_6646
chemical_mesh_c484278	drug2gene_in_hsa05010	gene_23385
chemical_mesh_c484278	drug2gene_in_hsa05010	gene_5663
chemical_mesh_c505522	drug2gene_in_hsa05010	gene_5663
chemical_mesh_c554092	drug2gene_in_hsa05010	gene_5663
chemical_mesh_d008559	drug2gene_in_hsa05010	gene_2902
chemical_mesh_d008559	drug2gene_in_hsa05010	gene_2904
chemical_mesh_c046649	drug2gene_in_hsa05012	gene_1813
chemical_mesh_c443959	drug2gene_in_hsa05012	gene_1813
chemical_mesh_d001971	drug2gene_in_hsa05012	gene_1813
chemical_mesh_d010479	drug2gene_in_hsa05012	gene_1812
chemical_mesh_d000661	drug2gene_in_hsa05031	gene_6571
chemical_mesh_d008694	drug2gene_in_hsa05031	gene_6531
chemical_mesh_c543641	drug2gene_in_hsa05033	gene_1139
chemical_mesh_d009538	drug2gene_in_hsa05033	gene_8973
chemical_mesh_c000589253	drug2gene_in_hsa05200	gene_5290
chemical_mesh_c000589977	drug2gene_in_hsa05200	gene_1956
chemical_mesh_c000590786	drug2gene_in_hsa05200	gene_238
chemical_mesh_c000595232	drug2gene_in_hsa05200	gene_2260
chemical_mesh_c000595244	drug2gene_in_hsa05200	gene_2064
chemical_mesh_c004648	drug2gene_in_hsa05200	gene_367
chemical_mesh_c053541	drug2gene_in_hsa05200	gene_367
chemical_mesh_c059539	drug2gene_in_hsa05200	gene_3815
chemical_mesh_c059539	drug2gene_in_hsa05200	gene_5159
chemical_mesh_c072383	drug2gene_in_hsa05200	gene_1956
chemical_mesh_c087123	drug2gene_in_hsa05200	gene_3066
chemical_mesh_c096329	drug2gene_in_hsa05200	gene_2950
chemical_mesh_c113281	drug2gene_in_hsa05200	gene_4313
chemical_mesh_c116890	drug2gene_in_hsa05200	gene_2322
chemical_mesh_c119379	drug2gene_in_hsa05200	gene_2322
chemical_mesh_c404768	drug2gene_in_hsa05200	gene_2324
chemical_mesh_c448659	drug2gene_in_hsa05200	gene_3326
chemical_mesh_c452423	drug2gene_in_hsa05200	gene_1956
chemical_mesh_c464670	drug2gene_in_hsa05200	gene_3815
chemical_mesh_c487081	drug2gene_in_hsa05200	gene_3065
chemical_mesh_c487932	drug2gene_in_hsa05200	gene_2064
chemical_mesh_c498826	drug2gene_in_hsa05200	gene_3815
chemical_mesh_c500026	drug2gene_in_hsa05200	gene_1019
chemical_mesh_c506614	drug2gene_in_hsa05200	gene_5604
chemical_mesh_c512352	drug2gene_in_hsa05200	gene_3066
chemical_mesh_c513486	drug2gene_in_hsa05200	gene_1436
chemical_mesh_c516667	drug2gene_in_hsa05200	gene_5156
chemical_mesh_c516667	drug2gene_in_hsa05200	gene_5159
chemical_mesh_c523184	drug2gene_in_hsa05200	gene_3065
chemical_mesh_c526575	drug2gene_in_hsa05200	gene_3815
chemical_mesh_c530716	drug2gene_in_hsa05200	gene_2261
chemical_mesh_c530716	drug2gene_in_hsa05200	gene_2324
chemical_mesh_c531198	drug2gene_in_hsa05200	gene_5290
chemical_mesh_c531958	drug2gene_in_hsa05200	gene_2263
chemical_mesh_c531958	drug2gene_in_hsa05200	gene_5979
chemical_mesh_c532162	drug2gene_in_hsa05200	gene_5290
chemical_mesh_c538724	drug2gene_in_hsa05200	gene_6608
chemical_mesh_c540383	drug2gene_in_hsa05200	gene_3716
chemical_mesh_c541788	drug2gene_in_hsa05200	gene_3065
chemical_mesh_c549060	drug2gene_in_hsa05200	gene_2475
chemical_mesh_c549060	drug2gene_in_hsa05200	gene_5291
chemical_mesh_c551661	drug2gene_in_hsa05200	gene_4233
chemical_mesh_c553669	drug2gene_in_hsa05200	gene_1017
chemical_mesh_c557799	drug2gene_in_hsa05200	gene_7046
chemical_mesh_c559147	drug2gene_in_hsa05200	gene_3815
chemical_mesh_c559147	drug2gene_in_hsa05200	gene_673
chemical_mesh_c560077	drug2gene_in_hsa05200	gene_5605
chemical_mesh_c561234	drug2gene_in_hsa05200	gene_3717
chemical_mesh_c561454	drug2gene_in_hsa05200	gene_5293
chemical_mesh_c561627	drug2gene_in_hsa05200	gene_673
chemical_mesh_c568950	drug2gene_in_hsa05200	gene_2260
chemical_mesh_c569670	drug2gene_in_hsa05200	gene_5293
chemical_mesh_c570909	drug2gene_in_hsa05200	gene_2322
chemical_mesh_c571178	drug2gene_in_hsa05200	gene_5290
chemical_mesh_c571826	drug2gene_in_hsa05200	gene_2324
chemical_mesh_c574276	drug2gene_in_hsa05200	gene_5605
chemical_mesh_c575618	drug2gene_in_hsa05200	gene_208
chemical_mesh_c577197	drug2gene_in_hsa05200	gene_5159
chemical_mesh_c581313	drug2gene_in_hsa05200	gene_5604
chemical_mesh_c582670	drug2gene_in_hsa05200	gene_238
chemical_mesh_c582924	drug2gene_in_hsa05200	gene_5293
chemical_mesh_c583616	drug2gene_in_hsa05200	gene_208
chemical_mesh_c586691	drug2gene_in_hsa05200	gene_5293
chemical_mesh_d005474	drug2gene_in_hsa05200	gene_367
chemical_mesh_d009637	drug2gene_in_hsa05200	gene_3479
chemical_mesh_d013629	drug2gene_in_hsa05200	gene_2099
chemical_mesh_d014212	drug2gene_in_hsa05200	gene_5915
chemical_mesh_d017312	drug2gene_in_hsa05200	gene_3480
chemical_mesh_c561234	drug2gene_in_hsa05202	gene_2322
chemical_mesh_c000593333	drug2gene_in_hsa05206	gene_2146
chemical_mesh_d001374	drug2gene_in_hsa05206	gene_1788
chemical_mesh_c574276	drug2gene_in_hsa05218	gene_5605
chemical_mesh_c581313	drug2gene_in_hsa05218	gene_5604
chemical_mesh_d014212	drug2gene_in_hsa05221	gene_5371
chemical_mesh_c000596361	drug2gene_in_hsa05223	gene_1956
chemical_mesh_c000590451	drug2gene_in_hsa05224	gene_1019
chemical_mesh_c006242	drug2gene_in_hsa05224	gene_2099
chemical_mesh_c500026	drug2gene_in_hsa05224	gene_1021
chemical_mesh_d004997	drug2gene_in_hsa05224	gene_2099
chemical_mesh_d017258	drug2gene_in_hsa05224	gene_5241
chemical_mesh_d017312	drug2gene_in_hsa05224	gene_3480
chemical_mesh_c016371	drug2gene_in_hsa05230	gene_3101
chemical_mesh_c422415	drug2gene_in_hsa03320	gene_5468
chemical_mesh_c005209	drug2gene_in_hsa04080	gene_1813
chemical_mesh_c473731	drug2gene_in_hsa04975	gene_4547
chemical_mesh_c025079	drug2gene_in_hsa04750	gene_3269
chemical_mesh_d014272	drug2gene_in_hsa04080	gene_1813
chemical_mesh_d017294	drug2gene_in_hsa04726	gene_200909
chemical_mesh_c071315	drug2gene_in_hsa04726	gene_200909
chemical_mesh_d002936	drug2gene_in_hsa04080	gene_3269
chemical_mesh_c004479	drug2gene_in_hsa04020	gene_4846
chemical_mesh_d008704	drug2gene_in_hsa04964	gene_760
chemical_mesh_c108700	drug2gene_in_hsa04514	gene_6403
chemical_mesh_c000597312	drug2gene_in_hsa04080	gene_5024
chemical_mesh_d010261	drug2gene_in_hsa04725	gene_43
chemical_mesh_c070671	drug2gene_in_hsa04726	gene_200909
chemical_mesh_c049837	drug2gene_in_hsa00140	gene_1588
chemical_mesh_c040656	drug2gene_in_hsa00590	gene_5743
chemical_mesh_c114592	drug2gene_in_hsa04610	gene_2159
chemical_mesh_c036837	drug2gene_in_hsa00590	gene_240
chemical_mesh_d015738	drug2gene_in_hsa04020	gene_3274
chemical_mesh_c553414	drug2gene_in_hsa04022	gene_8654
chemical_mesh_d012312	drug2gene_in_hsa04024	gene_154
chemical_mesh_c078370	drug2gene_in_hsa04726	gene_200909
chemical_mesh_c113281	drug2gene_in_hsa05200	gene_4312
chemical_mesh_d008790	drug2gene_in_hsa04261	gene_153
chemical_mesh_d016593	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c029797	drug2gene_in_hsa04022	gene_5138
chemical_mesh_c032794	drug2gene_in_hsa04724	gene_2915
chemical_mesh_c483909	drug2gene_in_hsa04979	gene_1071
chemical_mesh_c554092	drug2gene_in_hsa04330	gene_55851
chemical_mesh_d017316	drug2gene_in_hsa00140	gene_1588
chemical_mesh_c533860	drug2gene_in_hsa04080	gene_1910
chemical_mesh_d006220	drug2gene_in_hsa04728	gene_1813
chemical_mesh_c571829	drug2gene_in_hsa04659	gene_196
chemical_mesh_c016371	drug2gene_in_hsa05230	gene_3098
chemical_mesh_c002904	drug2gene_in_hsa04024	gene_154
chemical_mesh_c471047	drug2gene_in_hsa04514	gene_7412
chemical_mesh_c406662	drug2gene_in_hsa04726	gene_3360
chemical_mesh_c005871	drug2gene_in_hsa04080	gene_7442
chemical_mesh_c006683	drug2gene_in_hsa04022	gene_134
chemical_mesh_c032128	drug2gene_in_hsa04080	gene_2908
chemical_mesh_d013881	drug2gene_in_hsa04728	gene_1813
chemical_mesh_c040968	drug2gene_in_hsa04024	gene_6751
chemical_mesh_c002904	drug2gene_in_hsa04080	gene_154
chemical_mesh_c583616	drug2gene_in_hsa05200	gene_10000
chemical_mesh_c066021	drug2gene_in_hsa03320	gene_5468
chemical_mesh_c014182	drug2gene_in_hsa00590	gene_5743
chemical_mesh_d003992	drug2gene_in_hsa04728	gene_6323
chemical_mesh_c406527	drug2gene_in_hsa00830	gene_1592
chemical_mesh_c472067	drug2gene_in_hsa04080	gene_3269
chemical_mesh_d020909	drug2gene_in_hsa04973	gene_280
chemical_mesh_c504882	drug2gene_in_hsa00230	gene_7498
chemical_mesh_c425888	drug2gene_in_hsa04024	gene_154
chemical_mesh_c090034	drug2gene_in_hsa04022	gene_140
chemical_mesh_c059539	drug2gene_in_hsa04010	gene_5579
chemical_mesh_c553963	drug2gene_in_hsa00010	gene_2645
chemical_mesh_c040624	drug2gene_in_hsa04611	gene_6915
chemical_mesh_c010969	drug2gene_in_hsa04911	gene_6833
chemical_mesh_c112331	drug2gene_in_hsa04611	gene_6916
chemical_mesh_c025490	drug2gene_in_hsa04080	gene_1268
chemical_mesh_c100262	drug2gene_in_hsa00130	gene_79001
chemical_mesh_c493250	drug2gene_in_hsa04010	gene_9254
chemical_mesh_c094299	drug2gene_in_hsa00240	gene_7298
chemical_mesh_c035385	drug2gene_in_hsa04750	gene_3269
chemical_mesh_c100039	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c543528	drug2gene_in_hsa04750	gene_5583
chemical_mesh_d012642	drug2gene_in_hsa04726	gene_4129
chemical_mesh_c031242	drug2gene_in_hsa04080	gene_3269
chemical_mesh_d002185	drug2gene_in_hsa04080	gene_1268
chemical_mesh_c061121	drug2gene_in_hsa00140	gene_1588
chemical_mesh_c062735	drug2gene_in_hsa04020	gene_10800
chemical_mesh_c119593	drug2gene_in_hsa04080	gene_3269
chemical_mesh_c539402	drug2gene_in_hsa00590	gene_5742
chemical_mesh_c059240	drug2gene_in_hsa04970	gene_1131
chemical_mesh_c040550	drug2gene_in_hsa00052	gene_231
chemical_mesh_c485333	drug2gene_in_hsa04080	gene_5737
chemical_mesh_c083501	drug2gene_in_hsa02010	gene_5243
chemical_mesh_c062766	drug2gene_in_hsa04614	gene_4311
chemical_mesh_c062720	drug2gene_in_hsa04080	gene_3360
chemical_mesh_c081308	drug2gene_in_hsa04726	gene_200909
chemical_mesh_c495502	drug2gene_in_hsa04726	gene_3358
chemical_mesh_d018818	drug2gene_in_hsa04728	gene_1812
chemical_mesh_d020110	drug2gene_in_hsa02010	gene_6833
chemical_mesh_c006069	drug2gene_in_hsa04020	gene_3269
chemical_mesh_c035385	drug2gene_in_hsa04080	gene_3269
chemical_mesh_d004028	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c000596027	drug2gene_in_hsa04062	gene_3717
chemical_mesh_c519150	drug2gene_in_hsa04080	gene_3062
chemical_mesh_c101866	drug2gene_in_hsa04725	gene_9132
chemical_mesh_d011343	drug2gene_in_hsa04728	gene_6323
chemical_mesh_c082966	drug2gene_in_hsa04080	gene_886
chemical_mesh_c100010	drug2gene_in_hsa04080	gene_4988
chemical_mesh_c521047	drug2gene_in_hsa05200	gene_4233
chemical_mesh_c115070	drug2gene_in_hsa00052	gene_231
chemical_mesh_d001958	drug2gene_in_hsa00340	gene_3067
chemical_mesh_d008939	drug2gene_in_hsa00140	gene_1586
chemical_mesh_d005913	drug2gene_in_hsa04911	gene_6833
chemical_mesh_d009641	drug2gene_in_hsa04114	gene_5241
chemical_mesh_c006683	drug2gene_in_hsa04080	gene_134
chemical_mesh_d017313	drug2gene_in_hsa05200	gene_5914
chemical_mesh_c505522	drug2gene_in_hsa05010	gene_55851
chemical_mesh_c473384	drug2gene_in_hsa00590	gene_5743
chemical_mesh_c551803	drug2gene_in_hsa04662	gene_695
chemical_mesh_c531958	drug2gene_in_hsa04010	gene_2264
chemical_mesh_c495502	drug2gene_in_hsa04080	gene_1814
chemical_mesh_d008127	drug2gene_in_hsa04721	gene_6530
chemical_mesh_c004180	drug2gene_in_hsa04080	gene_2908
chemical_mesh_c094099	drug2gene_in_hsa04080	gene_56413
